구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","40계단문화관 중구 국제화센터","부산 중구 동광길 49 40계단문화관 중구 국제화센터","1","9","12","09:00~18:00",35.105,129.0345
"개방화장실","부평깡통시장","부산 중구 중구로43번길 31-1 부평깡통시장","1","1","3","",35.1017,129.0262
"개방화장실","영주파출소","부산 중구 동영로 77 영주파출소","1","1","1","09:00~18:00",35.1119,129.0322
"개방화장실","대청파출소","부산 중구 중구로 103-1 대청파출소","1","2","1","09:00~18:00",35.1059,129.0314
"개방화장실","창선치안센터","부산 중구 광복중앙로 1 창선치안센터","1","1","1","09:00~18:00",35.0995,129.0312
"개방화장실","남포지구대","부산 중구 해관로 19 남포지구대","1","1","1","09:00~18:00",35.1005,129.0356
"개방화장실","보수파출소","부산 중구 흑교로 77 보수파출소","1","2","2","09:00~18:00",35.106,129.0234
"개방화장실","부평파출소","부산 중구 보수대로44번길 27 부평파출소","1","3","3","09:00~18:00",35.103,129.0238
"개방화장실","중부경찰서","부산 중구 중앙대로 105 중부경찰서","1","15","4","09:00~18:00",35.1074,129.0357
"개방화장실","국립수산물품질검사원","부산 중구 중앙대로30번길 8 국립수산물품질검사원","1","9","8","09:00~18:00",35.0998,129.0374
"개방화장실","부산출입국외국인청","부산 중구 충장대로 22-1 부산출입국외국인청","1","15","7","09:00~18:00",35.1045,129.0394
"개방화장실","보수우체국","부산 중구 흑교로45번길 7 보수우체국","1","1","1","09:00~18:00",35.1035,129.0243
"개방화장실","부산세관","부산 중구 충장대로 20 부산세관","1","37","26","09:00~18:00",35.1049,129.0385
"개방화장실","부산우체국","부산 중구 중앙대로 63 부산우체국","1","2","4","09:00~18:00",35.1034,129.036
"개방화장실","부산전화국","부산 중구 중앙대로 136 부산전화국","1","15","11","09:00~18:00",35.1094,129.0376
"개방화장실","부산지방기상청","부산 중구 복병산길32번길 5-11 부산지방기상청","1","1","2","09:00~18:00",35.1048,129.0322
"공중화장실","중부산세무서","부산 중구 흑교로 64 중부산세무서","1","12","12","09:00~18:00",35.1053,129.0248
"개방화장실","창선119안전센터","부산 중구 대청로 68-1 창선119안전센터","1","3","3","09:00~18:00",35.1028,129.0273
"개방화장실","창선우체국","부산 중구 광복로39번길 3-1 창선우체국","1","2","1","09:00~18:00",35.0996,129.0293
"개방화장실","한국전기안전공사부산울산지역본부","부산 중구 해관로 27 한국전기안전공사부산울산지역본부","1","10","5","09:00~18:00",35.1013,129.0355
"개방화장실","을숙도문화회관전시관리동","부산 사하구 낙동남로1233번길 25 을숙도문화회관전시관리동","1","21","40","09:00-22:00",35.109482,128.944942
"개방화장실","낙조분수대관리동","부산 사하구 몰운대1길 14 낙조분수대관리동","1","8","23","09:00-18:00",35.047124,128.967802
"개방화장실","신광에너지장림충전소","부산 사하구 장림로 278 신광에너지장림충전소","1","2","1","상시",35.083391,128.979081
"개방화장실","남성주유소","부산 사하구 하신중앙로 240 남성주유소","1","1","1","상시",35.099886,128.96102
"개방화장실","신평주유소","부산 사하구 하신중앙로 166 신평주유소","1","2","2","상시",35.093764,128.963171
"개방화장실","부산주유소","부산 사하구 하신중앙로 165 부산주유소","1","1","1","상시",35.093103,128.962954
"개방화장실","진명티오티","부산 사하구 하신번영로151번길 71 진명티오티","1","1","1","상시",35.096162,128.95604
"공중화장실","다대레포츠광장옆","부산 사하구 다송로 89 다대레포츠광장옆","1","1","3","",35.060651,128.98467
"공중화장실","아미산유아숲","부산 사하구 다대동 산 31-5 아미산유아숲","1","2","3","상시",35.066294,128.964821
"공중화장실","해수욕장 전용","부산 사하구 몰운대1길 14 해수욕장 전용","1","1","10","상시",35.047124,128.967802
"공중화장실","해수욕장 중앙주차장","부산 사하구 몰운대1길 14 해수욕장 중앙주차장","1","1","3","상시",35.047124,128.967802
"공중화장실","몰운대입구","부산 사하구 다대동 1472-18 몰운대입구","1","2","4","상시",35.045484,128.968976
"공중화장실","몰운대주차장 서측","부산 사하구 몰운대1길 14 몰운대주차장 서측","1","10","16","상시",35.047124,128.967802
"공중화장실","아미산체육공원","부산 사하구 보덕포1길 192 아미산체육공원","1","1","2","상시",35.068515,128.965603
"공중화장실","을숙도대교","부산 사하구 강변대로 19 을숙도대교","1","1","2","",35.089673,128.954033
"공중화장실","세리골약수터","부산 사하구 괴정동 산 1-65 세리골약수터","1","1","2","상시",35.1091431643811,128.998897003235
"공중화장실","동매산체육공원","부산 사하구 신평동 산 77-2 동매산체육공원","1","1","2","상시",35.096993,128.969248
"공중화장실","옥녀봉","부산 사하구 오작로 104-20 옥녀봉","1","1","2","상시",35.096927,129.000018
"공중화장실","장림유수지","부산 사하구 하신중앙로53번길 15 장림유수지","1","1","2","",35.083414,128.968031
"공중화장실","문화마루터","부산 사하구 당리동 산 1-4 문화마루터","1","2","3","상시",35.1237899,128.991364
"공중화장실","재넘이","부산 사하구 당리동 산 1-4 재넘이","1","2","4","상시",35.123412,128.997095
"공중화장실","자갈마당","부산 사하구 괴정동 산 1-1 자갈마당","1","1","3","상시",35.115971,128.996531
"공중화장실","제석골체육공원","부산 사하구 제석로 242 제석골체육공원","1","1","2","상시",35.115118,128.99063
"공중화장실","나루쉼터","부산 사하구 하단동 1203 나루쉼터","1","1","2","상시",35.107158,128.956525
"공중화장실","에덴공원","부산 사하구 낙동대로519번길 59 에덴공원","1","1","2","상시",35.109466,128.96323
"공중화장실","하단유수지","부산 사하구 하신번영로 243 하단유수지","1","2","3","상시",35.103212,128.957526
"공중화장실","신평레포츠공원","부산 사하구 하신번영로 119 신평레포츠공원","1","2","2","상시",35.093394,128.95984
"공중화장실","해수욕장 전용","부산 사하구 몰운대1길 14 해수욕장 전용","1","3","1","상시",35.047124,128.967802
"공중화장실","다대포 동측해안","부산 사하구 몰운대2길 36 다대포 동측해안","1","2","4","",35.04793,128.96987
"공중화장실","감천항 서방파제","부산 사하구 구평동 496 감천항 서방파제","1","2","3","상시",35.04828,129.0005
"개방화장실","감천횃불 작은도서관","부산 사하구 감내1로175번길 50 감천횃불 작은도서관","1","1","1","10:00-18:00",35.096436,129.009148
"개방화장실","푸른누리 작은도서관","부산 사하구 감천로83번길 26 푸른누리 작은도서관","1","2","2","10:00-20:00",35.089976,129.001419
"개방화장실","구평예들 작은도서관","부산 사하구 을숙도대로745번길 16 구평예들 작은도서관","1","1","2","10:00-20:00",35.086557,128.985622
"개방화장실","낫개 작은도서관","부산 사하구 다대로429번길 22 낫개 작은도서관","1","3","4","10:00-18:00",35.06245,128.980905
"개방화장실","수풀 작은도서관","부산 사하구 다대로271번길 25 수풀 작은도서관","1","1","2","10:00-20:00",35.07801,128.978691
"개방화장실","장림무지개 작은도서관","부산 사하구 장림로161번길 14 장림무지개 작은도서관","1","1","3","10:00-20:00",35.083587,128.967081
"개방화장실","동매누리 작은도서관","부산 사하구 다대로130번길 112 동매누리 작은도서관","1","2","2","10:00-20:00",35.093137,128.975945
"개방화장실","당리 작은도서관","부산 사하구 승학로20번길 25 당리 작은도서관","1","1","1","10:00-20:00",35.106253,128.97218
"개방화장실","마하골길벗 작은도서관","부산 사하구 승학로161번길 80 마하골길벗 작은도서관","1","1","2","10:00-20:00",35.105446,128.98499
"개방화장실","까치마을 작은도서관","부산 사하구 까치고개로 50-10 까치마을 작은도서관","1","1","1","10:00-20:00",35.104483975363,129.00634623214
"개방화장실","회화나무 작은도서관","부산 사하구 사하로141번나길 11-1 회화나무 작은도서관","1","1","2","10:00-20:00",35.09308,128.991536
"공중화장실","괴정오작교 체육공원","부산 사하구 괴정동 산 79-2 괴정오작교 체육공원","1","2","2","상시",35.095874,128.996899
"공중화장실","감천문화마당","부산 사하구 감내1로 145 감천문화마당","1","2","2","상시",35.093784,129.008139
"개방화장실","SK괴정주유소","부산 사하구 사하로 129 SK괴정주유소","1","1","2","상시",35.093504,128.992572
"개방화장실","김해횟집","부산 사하구 몰운대1길 41 김해횟집","1","1","1","상시",35.045891,128.969055
"개방화장실","삼환상가","부산 사하구 다대로429번길 20 삼환상가","1","1","1","상시",35.062474,128.980942
"개방화장실","양덕상가","부산 사하구 다대로429번길 15 양덕상가","1","3","3","상시",35.063768,128.980851
"개방화장실","샤브향다대점","부산 사하구 다대로 718 샤브향다대점","1","1","2","상시",35.049279,128.963133
"개방화장실","부산은행몰운대지점","부산 사하구 다대로 702 부산은행몰운대지점","1","1","1","상시",35.048979,128.965108
"개방화장실","토성주유소","부산 사하구 다대로 581 토성주유소","1","1","1","상시",35.054745,128.970871
"개방화장실","퍼시픽에너지주유소","부산 사하구 다대로 575 퍼시픽에너지주유소","1","1","1","상시",35.05516,128.970791
"개방화장실","맘모스상가","부산 사하구 다대로 473 맘모스상가","1","3","3","상시",35.060719,128.978324
"개방화장실","이엠석유송림주유소","부산 사하구 장평로 177 이엠석유송림주유소","1","1","1","상시",35.081936,128.972502
"개방화장실","광진기업","부산 사하구 다대로 309 광진기업","1","4","4","상시",35.074927,128.976932
"개방화장실","대흥주유소","부산 사하구 다대로 292 대흥주유소","1","1","2","상시",35.076366,128.976694
"개방화장실","한국오일뱅크주유소","부산 사하구 다대로 280 한국오일뱅크주유소","1","1","1","상시",35.077425,128.97677
"개방화장실","디지털프라자","부산 사하구 을숙도대로 679 디지털프라자","1","2","3","상시",35.08554,128.9798
"개방화장실","강동병원","부산 사하구 다대로 145 강동병원","1","2","3","상시",35.08962,128.978298
"개방화장실","청림요양병원","부산 사하구 낙동대로 377 청림요양병원","1","1","1","상시",35.102412,128.976411
"개방화장실","에디스여성병원","부산 사하구 낙동대로 361 에디스여성병원","1","1","3","상시",35.101541,128.977892
"개방화장실","대진주유소","부산 사하구 낙동대로 339 대진주유소","1","1","1","상시",35.100294,128.979823
"개방화장실","대림셀프주유소","부산 사하구 낙동대로 312 대림셀프주유소","1","1","1","상시",35.100156,128.983223
"개방화장실","동아주유소","부산 사하구 낙동대로 112 동아주유소","1","1","1","상시",35.104052,129.003326
"개방화장실","아트몰링","부산 사하구 낙동남로 1413 아트몰링","1","3","6","상시",35.106711,128.966409
"개방화장실","OK큐병원","부산 사하구 낙동남로 1401 OK큐병원","1","2","2","상시",35.106607,128.964909
"개방화장실","다대포해변공원관리센터","부산 사하구 몰운대1길 14 다대포해변공원관리센터","1","7","6","09:00-18:00",35.047124,128.967802
"개방화장실","하단1동 공영주차장","부산 사하구 제석로12번길 2 하단1동 공영주차장","1","1","2","상시",35.10312,128.970887
"개방화장실","다대도서관","부산 사하구 다대낙조2길 9 다대도서관","1","10","17","09:00-18:00",35.050458,128.964655
"개방화장실","부산광역시립사하도서관","부산 사하구 승학로 247 부산광역시립사하도서관","1","6","10","07:00-22:00",35.10305556,128.9908333
