구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","경기도청소년수련원 야외","경기 안산시 단원구 선감로 255 경기도청소년수련원 야외","1","6","9","",37.2163733,126.6446455
"개방화장실","안산정보산업진흥센터","경기 안산시 단원구 연수원로 104-14 안산정보산업진흥센터","1","1","1","09:00~18:00",37.3217011,126.8012617
"개방화장실","고잔동 행정복지센터","경기 안산시 단원구 화정천동로 252 고잔동 행정복지센터","1","3","5","평일 09:00~21:00",37.327079,126.819169
"공중화장실","중앙공원","경기 안산시 단원구 고잔동 225 중앙공원","1","3","3","",37.3235168,126.8304645
"공중화장실","한마음공원","경기 안산시 단원구 고잔동 374 한마음공원","1","3","7","",37.3329998,126.8319347
"공중화장실","광덕공원","경기 안산시 단원구 예술대학로 176 광덕공원","1","3","6","",37.332118,126.840108
"공중화장실","고잔공원","경기 안산시 단원구 고잔동 713-2 고잔공원","1","4","6","",37.309395,126.823648
"공중화장실","민속공원","경기 안산시 단원구 한양대학로 142 민속공원","1","4","7","09:00~18:00",37.30773,126.836323
"공중화장실","중앙공원 매점","경기 안산시 단원구 고잔동 산 20 중앙공원 매점","1","1","2","09:00~18:00",37.3264904,126.8319875
"공중화장실","원고잔공원","경기 안산시 단원구 원고잔공원로 51","1","3","2","",37.3256434,126.8241861
"공중화장실","민속운동장","경기 안산시 단원구 광덕1로 268 민속운동장","1","1","3","",37.3067966,126.8396398
"공중화장실","중앙배드민턴장","경기 안산시 단원구 고잔동 155 중앙배드민턴장","1","2","2","06:00~22:00",37.326705,126.832267
"공중화장실","배나물야구장","경기 안산시 단원구 신원로 301-15 배나물야구장","1","3","5","09:00~18:00",37.3115964,126.7694699
"공중화장실","능안운동장","경기 안산시 단원구 능안로 39-26 능안운동장","1","5","8","",37.320152,126.7744371
"공중화장실","석수골 운동장","경기 안산시 단원구 선부로 96 석수골 운동장","1","3","4","",37.3407316,126.8053881
"공중화장실","선부배수지","경기 안산시 단원구 선이로3길 22 선부배수지","1","3","3","",37.3415449,126.799074
"공중화장실","돌안말운동장","경기 안산시 단원구 신원로 158 돌안말운동장","1","2","2","",37.3123868,126.7542333
"공중화장실","능길운동장","경기 안산시 단원구 만해로169번길 68 능길운동장","1","1","2","",37.327003,126.7628781
"공중화장실","신길야구장","경기 안산시 단원구 신길중앙로8길 신길야구장","1","2","2","",37.3398022,126.7615482
"공중화장실","신길교하부 체육시설","경기 안산시 상록구 석호로 367 신길교하부 체육시설","1","2","1","",37.2934937433371,126.871572968639
"공중화장실","성곡고가하부 체육시설","경기 안산시 단원구 도일로 77-4 성곡고가하부 체육시설","1","1","1","",37.3373398,126.7832044
"공중화장실","와동체육관","경기 안산시 단원구 화정천동로 396 와동체육관","1","5","10","06:00~22:00",37.339984,126.8189146
"공중화장실","와동인조잔디구장","경기 안산시 단원구 순환로 388 와동인조잔디구장","1","2","2","",37.3436232,126.8347969
"공중화장실","안산시 배드민턴전용경기장","경기 안산시 단원구 순환로 416 안산시 배드민턴전용경기장","1","6","16","06:00~24:00",37.343121,126.8334376
"공중화장실","남산뜰","경기 안산시 상록구 삼천리로 10 남산뜰","1","1","2","",37.3104739,126.8942609
"공중화장실","호수공원 제4","경기 안산시 상록구 광덕대로 35 호수공원 제4","1","4","9","",37.30039,126.825877
"공중화장실","호수공원 제5","경기 안산시 상록구 광덕대로 35 호수공원 제5","1","4","7","",37.2980852,126.8233617
"개방화장실","안산동 행정복지센터","경기 안산시 상록구 장하로 315 안산동 행정복지센터","1","2","3","09:00~18:00",37.3618805,126.873303
"개방화장실","안산문화원사","경기 안산시 상록구 석호로 144 안산문화원사","1","2","3","10:00~17:00",37.2993281,126.8476519
"개방화장실","안산문화광장","경기 안산시 단원구 광덕대로 157 안산문화광장","1","6","11","",37.3106852,126.8297829
"개방화장실","안산문화예술의전당 고잔역 방향","경기 안산시 단원구 화랑로 312 안산문화예술의전당 고잔역 방향","1","5","3","07:00~22:00",37.3197226,126.8229422
"개방화장실","안산문화예술의전당 공연동","경기 안산시 단원구 화랑로 312 안산문화예술의전당 공연동","1","18","32","07:00~22:00",37.32011,126.8228793
"개방화장실","안산문화예술의전당 야외공연장","경기 안산시 단원구 화랑로 312 안산문화예술의전당 야외공연장","1","4","6","09:00~18:00",37.3184743,126.8231489
"개방화장실","안산문화예술의전당 전시동","경기 안산시 단원구 화랑로 312 안산문화예술의전당 전시동","2","2","4","07:00~22:00",37.3206462,126.8218859
"개방화장실","보노마루","경기 안산시 상록구 본오로 182 보노마루","1","4","7","09:00~18:00",37.301273,126.8671895
"개방화장실","본오2동 행정복지센터","경기 안산시 상록구 석호로 349 본오2동 행정복지센터","1","1","2","09:00~18:00",37.2935675,126.8693685
"개방화장실","본오3동 행정복지센터","경기 안산시 상록구 용신로 376 본오3동 행정복지센터","1","2","2","09:00~18:00",37.3014779,126.863882
"개방화장실","부곡동행정복지센터","경기 안산시 상록구 성호로 326 부곡동행정복지센터","1","2","3","09:00~18:00",37.3319578,126.8611778
"개방화장실","사동지구대","경기 안산시 상록구 석호로 175 사동지구대","1","1","1","",37.296876,126.851197
"개방화장실","대한불교천태종 안산 월강사","경기 안산시 상록구 구룡서길 79 대한불교천태종 안산 월강사","1","2","4","",37.316638,126.872574
"개방화장실","대준빌딩","경기 안산시 단원구 선부광장1로 124 대준빌딩","1","3","3","",37.332603,126.8116138
"개방화장실","대우마이빌 오피스텔","경기 안산시 단원구 고잔로 23-12 대우마이빌 오피스텔","1","3","3","",37.3204638,126.8292808
"개방화장실","대성프라자","경기 안산시 상록구 양지편1길 26 대성프라자","1","2","2","",37.3083754,126.8500835
"개방화장실","대성빌딩","경기 안산시 단원구 고잔2길 87 대성빌딩","1","3","2","",37.3175806,126.8408707
"개방화장실","대상주유소","경기 안산시 단원구 순환로 157 대상주유소","1","1","1","",37.3499249,126.8088143
"공중화장실","늘봄스위트빌2차","경기 안산시 단원구 선부광장로 77 늘봄스위트빌2차","1","3","4","",37.3326006,126.8106045
"공중화장실","호수공원 호수광장","경기 안산시 상록구 광덕대로 47 호수공원 호수광장","1","4","7","",37.3022356,126.8252939
"공중화장실","호수공원 희망의동산","경기 안산시 상록구 광덕대로 35 호수공원 희망의동산","1","4","7","",37.3019854,126.8292977
"공중화장실","사동 7호공원","경기 안산시 상록구 사동 1510-12 사동 7호공원","1","4","7","09:00~18:00",37.297837,126.817515
"공중화장실","사동 8호공원","경기 안산시 상록구 해양로 19 사동 8호공원","1","4","7","",37.294164,126.821675
"공중화장실","호수공원 동물조형물","경기 안산시 상록구 광덕대로 70 호수공원 동물조형물","1","4","7","",37.3015286,126.8308066
"공중화장실","호수공원 포구광장","경기 안산시 상록구 광덕대로 70 호수공원 포구광장","1","4","7","",37.298963,126.829044
"공중화장실","용하공원","경기 안산시 상록구 용하공원로 44","1","4","7","09:00~18:00",37.3054882,126.8553839
"공중화장실","마로니에공원","경기 안산시 상록구 용신로 143 마로니에공원","1","4","7","",37.303463,126.838145
"공중화장실","석호공원","경기 안산시 상록구 석호공원로 1","1","3","7","",37.302296,126.844511
"공중화장실","하늬울공원","경기 안산시 상록구 해양5로 31 하늬울공원","1","3","4","",37.281753,126.832606
"공중화장실","수변공원 1","경기 안산시 상록구 해안로 742 수변공원 1","1","2","2","",37.2857752490502,126.826173904336
"공중화장실","수변공원 2","경기 안산시 상록구 해안로 742 수변공원 2","1","3","6","",37.2857752490502,126.826173904336
"개방화장실","김홍도미술관","경기 안산시 상록구 충장로 422 김홍도미술관","1","9","10","10:00~18:00",37.3159556,126.8514186
"공중화장실","둔배미공원","경기 안산시 단원구 광덕2로 55 둔배미공원","1","3","6","",37.312822,126.815936
"공중화장실","풍경공원","경기 안산시 단원구 초지2로 64 풍경공원","1","3","6","",37.3059253,126.8157759
"공중화장실","원포공원","경기 안산시 단원구 초지동 746 원포공원","1","2","3","",37.30138133,126.8091912
"공중화장실","47호 달빛공원","경기 안산시 상록구 건건동 327-4 47호 달빛공원","1","2","1","",37.31438884,126.9072433
"공중화장실","성포공원","경기 안산시 상록구 성포로 6 성포공원","1","3","4","",37.323157,126.842721
"공중화장실","성어공원","경기 안산시 상록구 고잔로 162 성어공원","1","1","3","",37.317748,126.843754
"공중화장실","노적봉공원 여성전용","경기 안산시 상록구 수인로 1459 노적봉공원 여성전용","1","1","9","",37.316872,126.854968
"공중화장실","노적봉공원","경기 안산시 상록구 성포동 692 노적봉공원","1","4","7","",37.316982,126.855093
"공중화장실","구룡공원","경기 안산시 상록구 구룡체육관로 21 구룡공원","1","1","2","",37.30866459,126.8603244
"개방화장실","성호공원 성호기념관 부근","경기 안산시 상록구 성호로 113 성호공원 성호기념관 부근","1","3","3","",37.314064,126.85987
"공중화장실","성호공원 식물원 옆","경기 안산시 상록구 성호로 113 성호공원 식물원 옆","1","4","8","",37.313945,126.8609
"공중화장실","식물원","경기 안산시 상록구 성호로 113 식물원","1","4","4","",37.314064,126.85987
"공중화장실","늘봄공원","경기 안산시 단원구 목내동 521-3 늘봄공원","1","4","7","",37.296243,126.768283
"공중화장실","와동제1공원 5구역","경기 안산시 단원구 석수로9길 20 와동제1공원 5구역","1","1","2","",37.348399,126.8043759
"공중화장실","와동제1공원 3구역","경기 안산시 단원구 순환로 214 와동제1공원 3구역","1","2","2","",37.3490047,126.8149166
"공중화장실","와동제1공원 2구역","경기 안산시 단원구 달미로 144 와동제1공원 2구역","1","2","2","",37.3487504,126.8173137
"공중화장실","선부1공원","경기 안산시 단원구 선부동 600 선부1공원","1","1","3","",37.330656,126.808763
"공중화장실","샛터공원","경기 안산시 단원구 선부동 산 118-1 샛터공원","1","2","1","09:00~18:00",37.339878,126.805675
"공중화장실","샛터공원","경기 안산시 단원구 선부동 산 119-2 샛터공원","1","2","3","",37.3393828,126.8051805
"공중화장실","관산공원","경기 안산시 단원구 선부동 산 154-17 관산공원","1","2","3","",37.335246,126.7999
"공중화장실","정지제2공원","경기 안산시 단원구 선부로 161 정지제2공원","1","1","2","",37.342878,126.8114128
"공중화장실","22호 근린공원","경기 안산시 단원구 성곡동 696 22호 근린공원","1","2","3","",37.323023,126.736475
"개방화장실","안산천하구 도선장","경기 안산시 단원구 초지동 804 안산천하구 도선장","1","2","2","",37.295717,126.810108
