구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,화순군청의회동,전남 화순군 화순읍 동헌길 23 화순군청의회동,1,16,15,09:00~18:00,35.06459009,126.9861688
개방화장실,화순군청본관동,전남 화순군 화순읍 동헌길 23 화순군청본관동,1,13,13,09:00~18:00,35.06459009,126.9861688
공중화장실,동구리호수공원주차장,전남 화순군 화순읍 진각로 249-8 동구리호수공원주차장,1,1,3,,35.0733094,126.9875228
공중화장실,동구리호수공원잔디광장,전남 화순군 화순읍 동구리 126 동구리호수공원잔디광장,1,2,4,,35.07898467,126.985254
공중화장실,다지리 축구장,전남 화순군 화순읍 충의로 352-27 다지리 축구장,1,1,3,,35.03866459,127.0069521
공중화장실,광덕제1공원,전남 화순군 화순읍 광덕로 162 광덕제1공원,1,1,2,,35.05956686,126.9929376
공중화장실,전월주유소,전남 화순군 한천면 화보로 3042 전월주유소,1,2,2,09:00~21:00,34.97412596,126.9665245
공중화장실,한계리금전제상류쉼터,전남 화순군 한천면 한계3길 54-14 한계리금전제상류쉼터,1,1,2,,34.974974,126.9968963
공중화장실,한계리 참샘약수터,전남 화순군 한천면 한계리 849-2 한계리 참샘약수터,1,1,1,,34.97708145,127.0047421
공중화장실,한천자연휴양림제2,전남 화순군 한천면 죽헌로 719 한천자연휴양림제2,1,3,5,09:00~18:00,34.98834269,127.0454818
공중화장실,한천자연휴양림캠핑장,전남 화순군 한천면 죽헌로 719 한천자연휴양림캠핑장,1,3,4,09:00~18:00,34.98834269,127.0454818
공중화장실,한천자연휴양림제1,전남 화순군 한천면 죽헌로 719 한천자연휴양림제1,1,2,3,09:00~18:00,34.98834269,127.0454818
개방화장실,한천면 행정복지센터,전남 화순군 한천면 죽헌로 265 한천면 행정복지센터,1,2,4,09:00~18:00,34.97790414,126.9987357
개방화장실,한천면 복지회관,전남 화순군 한천면 죽헌로 259 한천면 복지회관,1,6,4,09:00~18:00,34.97750914,126.9981335
개방화장실,한천면 영외출장소,전남 화순군 한천면 외남로 437 한천면 영외출장소,1,4,4,09:00~18:00,34.97370649,127.0715497
공중화장실,정우리,전남 화순군 한천면 정산길 58 정우리,1,1,1,,34.97308524,127.0770212
공중화장실,반곡분교앞,전남 화순군 한천면 반곡리 677-14 반곡분교앞,1,1,1,,34.97286324,127.0676705
공중화장실,화순적벽,전남 화순군 이서면 적벽로 630-1 화순적벽,1,3,5,,35.1122037,127.1159188
공중화장실,인계2리송계,전남 화순군 이서면 인계리 산 58 인계2리송계,1,1,1,,35.12818514,127.0401453
공중화장실,화순적벽주차장,전남 화순군 이서면 적벽로 626-2 화순적벽주차장,1,2,6,,35.10377593,127.0875507
공중화장실,안양산,전남 화순군 이서면 도원길 80-30 안양산,1,1,3,09:00~18:00,35.11104189,127.027064
공중화장실,안양산휴양림,전남 화순군 이서면 안양산로 684 안양산휴양림,1,2,3,,35.09159758,127.0269677
공중화장실,안심1리,전남 화순군 이서면 안심길 7 안심1리,1,1,1,,35.10455807,127.0424687
공중화장실,물염정,전남 화순군 이서면 물염로 161 물염정,1,1,2,,35.13174639,127.1061557
개방화장실,도원탐방센터,전남 화순군 이서면 도원길 40-25 도원탐방센터,1,1,2,09:00~18:00,35.11446654,127.0293301
개방화장실,백아면행정복지센터,전남 화순군 백아면 학천길 26 백아면행정복지센터,1,4,1,09:00~18:00,35.16809445,127.1322872
공중화장실,이천등산로주차장,전남 화순군 백아면 학천길 22-4 이천등산로주차장,1,1,2,,35.16989846,127.1345515
개방화장실,백아면복지회관,전남 화순군 백아면 학천길 20 백아면복지회관,1,4,4,09:00~18:00,35.16777359,127.1339121
공중화장실,원리정자,전남 화순군 백아면 원리 573 원리정자,1,1,1,,35.1887937,127.1285993
공중화장실,화순온천주차장,전남 화순군 백아면 옥리길 4 화순온천주차장,1,4,8,,35.16129868,127.0855444
공중화장실,화순온천상가,전남 화순군 백아면 옥리길 14-24 화순온천상가,1,5,8,,35.1636211,127.0854021
공중화장실,옥리,전남 화순군 백아면 옥리 508-1,1,1,1,,35.1620596,127.0832081
공중화장실,백아산자연휴양림계곡,전남 화순군 백아면 수양로 353 백아산자연휴양림계곡,1,1,2,09:00~18:00,35.15137546,127.1671263
공중화장실,백아산자연휴양림주차장,전남 화순군 백아면 수양로 353 백아산자연휴양림주차장,1,1,3,09:00~18:00,35.15137546,127.1671263
개방화장실,백아산자연휴양림,전남 화순군 백아면 수양로 353 백아산자연휴양림,1,2,3,09:00~18:00,35.15137546,127.1671263
공중화장실,수리,전남 화순군 백아면 수리길 6,1,1,2,,35.1394058,127.1508786
개방화장실,도덕보건지소,전남 고흥군 도덕면 고흥로 491 도덕보건지소,1,1,2,09:00~18:00,34.566392,127.177534
개방화장실,대전보건진료소,전남 고흥군 두원면 두원로 1168 대전보건진료소,1,1,1,09:00~18:00,34.700463,127.269045
개방화장실,대서보건지소,전남 고흥군 대서면 봉두로 579 대서보건지소,1,1,2,09:00~18:00,34.772204,127.285088
개방화장실,농산물가공연구관,전남 고흥군 풍양면 풍남로 143 농산물가공연구관,1,2,4,09:00~18:00,34.565923,127.258732
개방화장실,농기계임대사업소,전남 고흥군 풍양면 풍남로 143 농기계임대사업소,1,1,2,09:00~18:00,34.566373,127.259196
개방화장실,녹동신항여객선터미널,전남 고흥군 도양읍 비봉로 266-16 녹동신항여객선터미널,1,4,11,,34.523504,127.144227
개방화장실,노일보건진료소,전남 고흥군 과역면 내로당날길 3 노일보건진료소,1,1,1,09:00~18:00,34.681173,127.322079
개방화장실,남열보건진료소,전남 고흥군 영남면 남열본동2길 14 남열보건진료소,1,1,1,09:00~18:00,34.579806,127.480279
개방화장실,남양보건지소,전남 고흥군 남양면 남양로 26 남양보건지소,1,1,2,09:00~18:00,34.728356,127.341769
개방화장실,남성보건진료소,전남 고흥군 포두면 남성3길 9 남성보건진료소,1,1,1,09:00~18:00,34.524701,127.405327
개방화장실,금산보건지소,전남 고흥군 금산면 거금중앙길 84 금산보건지소,1,1,2,09:00~18:00,34.45884,127.125382
개방화장실,금사보건진료소,전남 고흥군 영남면 사도진해안길 141 금사보건진료소,1,1,1,09:00~18:00,34.583465,127.419829
개방화장실,과역보건지소,전남 고흥군 과역면 송학큰길 52-1 과역보건지소,1,1,2,09:00~18:00,34.68133,127.360481
개방화장실,고흥분청문화박물관,전남 고흥군 두원면 분청문화박물관길 99 고흥분청문화박물관,1,13,34,09:00~18:00,34.627834,127.324128
개방화장실,고흥군보건소1,전남 고흥군 고흥읍 등암3길 5 고흥군보건소1,1,8,9,09:00~18:00,34.592415,127.268753
개방화장실,고흥갑재민속전시관,전남 고흥군 두원면 두원운석길 9 고흥갑재민속전시관,1,2,2,09:00~18:00,34.651747,127.312706
개방화장실,가화보건진료소,전남 고흥군 도화면 황촌길 39-8 가화보건진료소,1,1,1,09:00~18:00,34.502155,127.282125
개방화장실,가족문학관,전남 고흥군 두원면 분청문화박물관길 88 가족문학관,1,2,4,09:00~18:00,34.627217,127.323644
공중화장실,고흥농협주유소,전남 고흥군 고흥읍 우주로 112 고흥농협주유소,1,1,1,06:00~21:00,34.5994,127.303373
공중화장실,옥하공원,전남 고흥군 고흥읍 옥상길 12-16 옥하공원,1,1,1,,34.612596,127.286061
개방화장실,신호주차장,전남 고흥군 고흥읍 신호산장길 8 신호주차장,1,2,2,,34.605691,127.296933
개방화장실,고흥시장A,전남 고흥군 고흥읍 시장길 1 고흥시장A,1,2,3,,34.606326,127.2857
개방화장실,고흥시장B,전남 고흥군 고흥읍 시장길 1 고흥시장B,1,2,4,,34.605582,127.285933
개방화장실,고흥재래시장,전남 고흥군 고흥읍 시장길 1 고흥재래시장,1,2,4,,34.60835811,127.2866002
공중화장실,동신주유소,전남 고흥군 고흥읍 고흥로 1910 동신주유소,1,1,1,06:00~21:00,34.618753,127.293952
개방화장실,고흥종합문화회관,전남 고흥군 고흥읍 고흥로 1892-67 고흥종합문화회관,1,12,15,09:00~18:00,34.612568,127.297558
개방화장실,박지성공설운동장,전남 고흥군 고흥읍 고흥로 1892-67 박지성공설운동장,1,26,28,,34.614706,127.298117
개방화장실,팔영체육관,전남 고흥군 고흥읍 고흥로 1892-67 팔영체육관,1,26,28,09:00~18:00,34.615482,127.300066
개방화장실,군민회관,전남 고흥군 고흥읍 고흥로 1852-27 군민회관,1,6,7,09:00~18:00,34.61381,127.291299
개방화장실,고흥군청주차장,전남 고흥군 고흥읍 고흥군청로 1 고흥군청주차장,2,1,2,,34.604811,127.276268
개방화장실,고흥군청,전남 고흥군 고흥읍 고흥군청로 1,6,5,8,09:00~18:00,34.604913,127.276281
개방화장실,녹동테니스장,전남 고흥군 도양읍 우주항공로 229 녹동테니스장,1,1,2,09:00~18:00,34.5456401,127.139809
개방화장실,고흥영남우체국,전남 고흥군 영남면 팔영로 1071 고흥영남우체국,1,1,1,,34.60273742,127.4557825
개방화장실,대서우체국,전남 고흥군 대서면 석장2길 13 대서우체국,1,1,1,09:00~18:00,34.76991162,127.2840946
개방화장실,포두우체국,전남 고흥군 포두면 우주로 613 포두우체국,1,1,1,,34.5701904,127.3412829
개방화장실,소록도병원 중앙공원,전남 고흥군 도양읍 소록해안길 65 소록도병원 중앙공원,1,2,3,09:00~18:00,34.51168236,127.1213696
공중화장실,팔영대교수산물직판장,전남 고흥군 영남면 우천우두길 24-91 팔영대교수산물직판장,1,1,2,,34.6294958,127.4951449
공중화장실,금산선착장주차장,전남 고흥군 도양읍 비봉로 194 금산선착장주차장,1,2,3,,34.5248735,127.1356655
공중화장실,돗재정상,전남 화순군 한천면 죽헌로 719 돗재정상,1,1,1,,34.98834269,127.0454818
공중화장실,한천자연휴양림입구,전남 화순군 한천면 오음리 22 한천자연휴양림입구,1,1,1,,34.98046143,127.0343349
공중화장실,자연휴양림입구,전남 화순군 한천면 죽헌로 723 자연휴양림입구,1,1,1,,34.98634959,127.0391495
공중화장실,동가리,전남 화순군 한천면 동산1길 68 동가리,1,1,2,,34.96397195,127.0644614
공중화장실,동가리 동가숲,전남 화순군 한천면 동산1길 78 동가리 동가숲,1,1,2,,34.9631879,127.064678
공중화장실,금전제방,전남 화순군 한천면 금전길 57-3 금전제방,1,1,2,,34.9754437,126.9783318
공중화장실,반곡교,전남 화순군 한천면 외남로 478 반곡교,1,1,2,,34.9721763,127.0678016
공중화장실,반곡리 용소계곡,전남 화순군 한천면 반곡리 산 57-1 반곡리 용소계곡,1,1,1,,34.97855647,127.0563655
공중화장실,지석강주유소,전남 화순군 춘양면 화보로 2555 지석강주유소,1,1,2,06:00~21:00,34.9390159,126.9835229
공중화장실,세모아 주유소,전남 화순군 춘양면 학포로 1407 세모아 주유소,1,1,2,06:00~21:00,34.95310946,126.9668775
개방화장실,고인돌체험관,전남 화순군 춘양면 지동길 20 고인돌체험관,1,2,3,,34.96699456,126.9425018
개방화장실,화순고인돌보호각,전남 화순군 춘양면 지동길 10 화순고인돌보호각,1,2,7,09:00~18:00,34.96675034,126.9431973
공중화장실,용두유원지제3,전남 화순군 춘양면 가봉리 971 용두유원지제3,1,1,1,,34.94350642,126.9686096
공중화장실,용두유원지제1,전남 화순군 춘양면 용두리 372-2 용두유원지제1,1,1,2,,34.94197903,126.9825641
공중화장실,신용두교,전남 화순군 춘양면 용두리 152-1 신용두교,1,1,1,,34.94281026,126.9908109
공중화장실,양곡리,전남 화순군 춘양면 양곡리 691,1,1,1,,34.94621901,126.9218139
공중화장실,영락정,전남 화순군 춘양면 석정리 398-2 영락정,1,1,1,,34.94952018,126.9631561
공중화장실,월평정자,전남 화순군 춘양면 월평리 796 월평정자,1,1,1,,34.9241123,126.9361912
개방화장실,공룡발자국화석지,전남 화순군 백아면 백아로 2080 공룡발자국화석지,1,2,4,09:00~18:00,35.16950589,127.0907768
공중화장실,송단정자,전남 화순군 백아면 복조리길 21 송단정자,1,1,2,,35.19000898,127.1574242
공중화장실,동복농협온천주유소,전남 화순군 백아면 백아로 2204 동복농협온천주유소,1,2,1,09:00~18:00,35.16015466,127.0854396
공중화장실,맹리,전남 화순군 백아면 백아로 1936 맹리,1,1,1,,35.18174852,127.0938008
공중화장실,모후산등산로,전남 화순군 동복면 유치길 244 모후산등산로,1,1,2,,35.04763808,127.171837
공중화장실,유천지구주차장,전남 화순군 동복면 유치길 185 유천지구주차장,1,2,5,,35.0522099,127.1723943
공중화장실,동복주유소,전남 화순군 동복면 오지호로 316 동복주유소,1,1,2,09:00~18:00,35.07320136,127.1279467
개방화장실,동복면 복지회관,전남 화순군 동복면 오지호로 276 동복면 복지회관,1,2,3,09:00~18:00,35.06910993,127.1282142
개방화장실,가야보건진료소,전남 고흥군 도덕면 고흥만로 484 가야보건진료소,1,1,1,09:00~18:00,34.604366,127.182191
개방화장실,풍양면사무소,전남 고흥군 풍양면 고흥로 1066 풍양면사무소,1,3,4,09:00~18:00,34.57355,127.23064
공중화장실,풍남항,전남 고흥군 풍양면 천마로 1418-17 풍남항,1,1,3,,34.5189589,127.2444453
