구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","진안문화의집","전북특별자치도 진안군 진안읍 대성길 5 진안문화의집","1","5","7","09:00∼18:00",35.7892156,127.4231187
"공중화장실","전통문화전수관","전북특별자치도 진안군 진안읍 우화2길 35 전통문화전수관","1","6","10","09:00∼22:00",35.788739,127.4295928
"공중화장실","용담호사진문화관","전북특별자치도 진안군 정천면 진용로 1911 용담호사진문화관","1","1","2","09:00∼18:00",35.9161454,127.4876724
"공중화장실","진안군가위박물관","전북특별자치도 진안군 진안읍 마이산로 258 진안군가위박물관","1","2","3","09:00∼18:00",35.7659235,127.4149942
"공중화장실","마이골작은영화관","전북특별자치도 진안군 진안읍 중앙로 40 마이골작은영화관","1","3","5","09:00∼18:00",35.7892156,127.4231187
"공중화장실","진안역사박물관","전북특별자치도 진안군 진안읍 내사양길 7 진안역사박물관","1","6","8","09:00∼18:00",35.7723389,127.4166433
"공중화장실","매사냥체험홍보관","전북특별자치도 진안군 백운면 임진로 1342 매사냥체험홍보관","1","1","1","09:00∼18:00",35.6925479,127.3976776
"개방화장실","진안군보건소","전북특별자치도 진안군 진안읍 진무로 1189 진안군보건소","1","7","12","09:00∼18:00",35.7971905,127.4347896
"개방화장실","안천보건지소","전북특별자치도 진안군 안천면 진무로 2998 안천보건지소","1","1","1","09:00∼18:00",35.8970315,127.5526754
"개방화장실","백운보건지소","전북특별자치도 진안군 백운면 임진로 1346 백운보건지소","1","2","1","09:00∼18:00",35.6928642,127.3978547
"개방화장실","성수보건지소","전북특별자치도 진안군 성수면 관진로 783 성수보건지소","1","2","4","09:00∼18:00",35.70861,127.3235065
"개방화장실","마령보건지소","전북특별자치도 진안군 마령면 솔안2길 8-1 마령보건지소","1","1","2","09:00∼18:00",35.734415,127.370654
"개방화장실","부귀보건지소","전북특별자치도 진안군 부귀면 부귀로 305-6 부귀보건지소","1","2","1","09:00∼18:00",35.8366906,127.3611654
"개방화장실","정천보건지소","전북특별자치도 진안군 정천면 봉학로 64 정천보건지소","1","1","1","09:00∼18:00",35.8729719,127.4289149
"개방화장실","주천보건지소","전북특별자치도 진안군 주천면 동상주천로 2253 주천보건지소","1","1","1","09:00∼18:00",35.9774355,127.4287893
"개방화장실","능금보건진료소","전북특별자치도 진안군 동향면 능금로 203 능금보건진료소","1","1","1","09:00∼18:00",35.8599692,127.5919852
"개방화장실","학선보건진료소","전북특별자치도 진안군 동향면 계향로 380 학선보건진료소","1","1","1","09:00∼18:00",35.8418363,127.6144607
"개방화장실","월포보건진료소","전북특별자치도 진안군 상전면 금지1길 18-31 월포보건진료소","1","1","1","09:00∼18:00",35.8617791,127.4765563
"개방화장실","평장보건진료소","전북특별자치도 진안군 백운면 평노길 55-5 평장보건진료소","1","1","1","09:00∼18:00",35.7119101,127.4116092
"개방화장실","반송보건진료소","전북특별자치도 진안군 백운면 두원길 10 반송보건진료소","1","1","1","09:00∼18:00",35.6667704,127.4006339
"개방화장실","좌산보건진료소","전북특별자치도 진안군 성수면 성백로 76 좌산보건진료소","1","1","1","09:00∼18:00",35.6825742,127.3136278
"개방화장실","좌포보건진료소","전북특별자치도 진안군 성수면 원좌길 46 좌포보건진료소","1","1","1","09:00∼18:00",35.7402028,127.3153944
"개방화장실","덕천보건진료소","전북특별자치도 진안군 마령면 덕천로 54 덕천보건진료소","1","1","1","09:00∼18:00",35.7580945,127.3479242
"개방화장실","수항보건진료소","전북특별자치도 진안군 부귀면 황금로 244 수항보건진료소","1","1","1","09:00∼18:00",35.8579445,127.3900239
"개방화장실","세동보건진료소","전북특별자치도 진안군 부귀면 모래재로 915 세동보건진료소","1","1","1","09:00∼18:00",35.8030718,127.3275581
"개방화장실","대불보건진료소","전북특별자치도 진안군 주천면 벌뜸길 9 대불보건진료소","1","1","1","09:00∼18:00",35.9756999,127.3719886
"개방화장실","무릉보건진료소","전북특별자치도 진안군 주천면 어자길 44 무릉보건진료소","1","1","1","09:00∼18:00",36.0080831,127.3872704
"공중화장실","용담면보건지소","전북특별자치도 진안군 용담면 대송로 17 용담면보건지소","1","2","2","09:00∼18:00",35.9665186,127.520295
"공중화장실","동향보건지소","전북특별자치도 진안군 동향면 진성로 1609 동향보건지소","1","4","2","09:00∼18:00",35.8380993,127.5676998
"공중화장실","상전면보건지소","전북특별자치도 진안군 상전면 주평로 41 상전면보건지소","1","1","1","09:00∼18:00",35.8227464,127.4868575
"개방화장실","칠은교건너편 간이","전북특별자치도 진안군 주천면 대불리 산 12 칠은교건너편 간이","1","1","1","",35.9785506,127.3982116
"공중화장실","구봉산 2주차장 1","전북특별자치도 진안군 주천면 정주천로 597 구봉산 2주차장 1","1","3","3","",35.9231404,127.4354961
"공중화장실","구봉산 2주차장","전북특별자치도 진안군 주천면 정주천로 597 구봉산 2주차장","1","1","6","",35.9231404,127.4354961
"공중화장실","무지개다리","전북특별자치도 진안군 주천면 동상주천로 1888 무지개다리","1","5","6","",35.9762113,127.4048375
"공중화장실","노적봉","전북특별자치도 진안군 주천면 동상주천로 1716-1 노적봉","1","5","8","",35.9823962,127.3887936
"개방화장실","팔각정","전북특별자치도 진안군 주천면 대불리 산 230-8 팔각정","1","1","1","",35.9779728,127.4029761
"공중화장실","셈휴게소","전북특별자치도 진안군 주천면 동상주천로 1996-15 셈휴게소","1","4","10","",35.974363,127.4158173
"공중화장실","운일암반일암1주차장도로변","전북특별자치도 진안군 주천면 주양리 617 운일암반일암1주차장도로변","1","1","2","",35.9763707,127.4137726
"공중화장실","운일암반일암 관리사무소","전북특별자치도 진안군 주천면 동상주천로 1926 운일암반일암 관리사무소","1","3","5","",35.9759681,127.409099
"공중화장실","솔밭휴게소","전북특별자치도 진안군 주천면 동상주천로 1948 솔밭휴게소","1","4","10","",35.9755707,127.4130571
"공중화장실","미로공원","전북특별자치도 진안군 진안읍 단양리 495-13 미로공원","1","1","2","",35.7747226,127.4186334
"공중화장실","돼지모양","전북특별자치도 진안군 진안읍 마이산로 173 돼지모양","1","2","10","",35.7718756,127.4155704
"공중화장실","돼지문화체험관 앞","전북특별자치도 진안군 진안읍 단양리 778-4 돼지문화체험관 앞","1","2","4","",35.7735085,127.4159433
"공중화장실","테마공원","전북특별자치도 진안군 진안읍 단양리 810 테마공원","1","3","3","",35.7710022,127.4141955
"공중화장실","삼거휴게소","전북특별자치도 진안군 주천면 동상주천로 1709 삼거휴게소","1","5","11","",35.9841137,127.388176
"공중화장실","칠은교","전북특별자치도 진안군 주천면 동상주천로 1804 칠은교","1","4","6","",35.9796338,127.3973631
"공중화장실","구봉산 2주차장 2","전북특별자치도 진안군 주천면 정주천로 597 구봉산 2주차장 2","1","2","5","",35.9231404,127.4354961
"공중화장실","남부 제1","전북특별자치도 진안군 마령면 동촌리 74-1 남부 제1","1","4","10","",35.7566715,127.3930232
"공중화장실","북부 제1","전북특별자치도 진안군 진안읍 단양리 690 북부 제1","1","5","11","",35.7662243,127.4147953
"공중화장실","북부 제2","전북특별자치도 진안군 진안읍 단양리 687-30 북부 제2","1","4","7","",35.7670085,127.4131764
"공중화장실","남부 탑사","전북특별자치도 진안군 마령면 동촌리 11-1 남부 탑사","1","2","12","",35.7577879,127.4098723
"공중화장실","남부 제4주차장","전북특별자치도 진안군 진안읍 마이산남로 62 남부 제4주차장","1","2","7","",35.7489643,127.3981635
"공중화장실","연인의길","전북특별자치도 진안군 진안읍 단양리 산 127-2 연인의길","1","1","2","",35.7632166,127.4160921
"공중화장실","관광단지주차장 1","전북특별자치도 진안군 진안읍 마이산로 127 관광단지주차장 1","1","4","5","",35.775603,127.4187449
"공중화장실","관광단지주차장 2","전북특별자치도 진안군 진안읍 마이산로 127 관광단지주차장 2","1","2","5","",35.775603,127.4187449
"공중화장실","미로공원","전북특별자치도 진안군 진안읍 단양리 490 미로공원","1","1","2","",35.773299,127.4174521
"공중화장실","남부 은수사","전북특별자치도 진안군 마령면 마이산남로 398 남부 은수사","1","2","4","",35.7591049,127.4133283
"공중화장실","남부 제2","전북특별자치도 진안군 마령면 동촌리 76-12 남부 제2","1","2","10","",35.7551013453013,127.394058353781
"공중화장실","남부 부부시비","전북특별자치도 진안군 마령면 동촌리 546-15 남부 부부시비","1","4","6","",35.7566950355036,127.403523254848
"공중화장실","금당사","전북특별자치도 진안군 마령면 마이산남로 232 금당사","1","3","4","",35.7570092974937,127.398306806855
"공중화장실","합미산성","전북특별자치도 진안군 마령면 동촌리 131-1 합미산성","1","1","1","",35.7433036,127.3991155
"공중화장실","마령활력센터","전북특별자치도 진안군 마령면 임진로 2127 마령활력센터","1","1","4","",35.7345447,127.3684613
"공중화장실","마령면행정복지센터","전북특별자치도 진안군 마령면 솔안2길 8 마령면행정복지센터","1","2","3","",35.734415,127.370654
"공중화장실","마령체련공원","전북특별자치도 진안군 마령면 강정리 636-3 마령체련공원","1","2","5","",35.7446406,127.3470845
"공중화장실","화금","전북특별자치도 진안군 마령면 동촌리 131-1 화금","1","4","4","",35.7433036,127.3991155
"공중화장실","금호주유소","전북특별자치도 완주군 구이면 구이로 731 금호주유소","1","3","1","06:00-22:00",35.6672298943802,127.113281860539
"공중화장실","고산주유소","전북특별자치도 완주군 고산면 고산로 13 고산주유소","1","2","1","",35.9766917830683,127.198619876203
"공중화장실","동상면민운동장","전북특별자치도 완주군 동상면 동상로 1445-170 동상면민운동장","1","2","3","",35.9384994005617,127.29326771133
"공중화장실","동상면 행정복지센터","전북특별자치도 완주군 동상면 동상로 1414 동상면 행정복지센터","1","1","1","",35.9368719088365,127.296765184323
"공중화장실","모악산주유소","전북특별자치도 완주군 구이면 모악로 3850 모악산주유소","1","1","1","",35.7159450684565,127.115909172089
"공중화장실","대원사","전북특별자치도 완주군 구이면 모악산길 243 대원사","1","1","1","",35.7325327902906,127.09579165083
"공중화장실","구이주유소","전북특별자치도 완주군 구이면 구이로 1488 구이주유소","1","1","1","",35.7321402895749,127.120189955804
"공중화장실","모악산관광지 축구장","전북특별자치도 완주군 구이면 모악산길 111-11 모악산관광지 축구장","1","1","1","",35.7292050075263,127.108440896181
"공중화장실","모악산관광지 관리사무소 옆","전북특별자치도 완주군 구이면 원기리 1069-18 모악산관광지 관리사무소 옆","1","1","1","",35.7294173606709,127.10971905578
"개방화장실","도립미술관","전북특별자치도 완주군 구이면 모악산길 111-6 도립미술관","1","10","17","09:00~18:00",35.7277106914281,127.106934327953
