구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
간이화장실,괴정1리 솔밭,경북 청송군 진보면 신촌갈평길 142 괴정1리 솔밭,1,1,1,,36.49245365,129.1179325
간이화장실,고현리 높은베리 영농조합법인,경북 청송군 진보면 경동로 4920 고현리 높은베리 영농조합법인,1,1,1,,36.52418643,129.1066064
공중화장실,진안리 장안사,경북 청송군 진보면 진안동윗길 1 진안리 장안사,1,2,2,,36.53112617,129.0455204
개방화장실,경상북도 청송군청,경북 청송군 청송읍 군청로 51 경상북도 청송군청,1,24,26,,36.43625174,129.0570719
개방화장실,청송우체국,경북 청송군 청송읍 중앙로 249-8 청송우체국,1,6,3,(평일+주말+공휴일)09:00~18:00,36.43406626,129.0564146
공중화장실,농협중앙회경상북도 청송군지부,경북 청송군 청송읍 중앙로 235 농협중앙회경상북도 청송군지부,1,2,2,(평일+주말+공휴일)09:00~18:00,36.43454259,129.0550618
개방화장실,청송읍사무소,경북 청송군 청송읍 중앙로 253 청송읍사무소,1,6,7,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.43416203,129.0567498
개방화장실,청송초등학교,경북 청송군 청송읍 중앙로 229-10 청송초등학교,1,8,21,(평일)09:00~18:00,36.43564089,129.0552141
개방화장실,안덕중학교,경북 청송군 안덕면 안덕로 65-3 안덕중학교,1,2,6,(평일)09:00~18:00,36.28978462,128.9570134
개방화장실,구천중학교,경북 청송군 부남면 부남로 523 구천중학교,1,1,1,(평일)09:00~18:00,36.31362921,129.0988847
개방화장실,화목초등학교,경북 청송군 현서면 구산동로 21 화목초등학교,1,2,6,(평일)09:00~18:00,36.27569536,128.8949717
개방화장실,파천초등학교,경북 청송군 파천면 안파로 1357 파천초등학교,1,4,6,(평일)09:00~18:00,36.44516556,129.0317869
개방화장실,진보초등학교,경북 청송군 진보면 진보로 149 진보초등학교,1,4,6,(평일)09:00~18:00,36.52942494,129.0484952
개방화장실,청송진보병원,경북 청송군 진보면 경동로 4003 청송진보병원,1,3,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.53578664,129.0266486
공중화장실,청송문화원,경북 청송군 청송읍 복지타운길 77 청송문화원,1,2,5,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.4299015,129.0589228
공중화장실,군립청송야송미술관,경북 청송군 진보면 경동로 5162 군립청송야송미술관,1,6,8,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.50585697,129.1192011
공중화장실,청송농협부남주유소,경북 청송군 부남면 대전로 156 청송농협부남주유소,1,1,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.34782391,129.0648611
공중화장실,송강주유소,경북 청송군 파천면 청송로 6045 송강주유소,1,2,1,(평일)06:00~21:00+(주말)06:00~21:00+(공휴일)06:00~21:00,36.49901993,129.0274609
공중화장실,화목주유소,경북 청송군 현서면 청송로 1090 화목주유소,1,2,2,(평일)06:00~21:00+(주말)06:00~21:00+(공휴일)06:00~21:00,36.27099343,128.8980969
공중화장실,대성주유소,경북 청송군 청송읍 중앙로 206 대성주유소,1,1,2,(평일)06:00~21:00+(주말)06:00~21:00+(공휴일)06:00~21:00,36.43569202,129.0525207
공중화장실,삼거리주유소,경북 청송군 진보면 영양로 10 삼거리주유소,1,1,1,(평일)07:00~20:00+(주말)07:00~20:00+(공휴일)07:00~20:00,36.54009692,129.0784024
공중화장실,청송애플주유소,경북 청송군 안덕면 청송로 1864 청송애플주유소,1,2,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.28646217,128.9478942
공중화장실,현동주유소,경북 청송군 현동면 새마을로 4916 현동주유소,1,4,4,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.24442723,129.0425424
공중화장실,거송주유소,경북 청송군 현동면 청송로 2867 거송주유소,1,2,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.29034313,129.0406428
공중화장실,진보주유소,경북 청송군 진보면 경동로 4495 진보주유소,1,1,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.53775027,129.070463
공중화장실,덕계주유소,경북 청송군 현서면 청송로 1406 덕계주유소,1,2,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.29051095,128.9063429
공중화장실,행복주유소,경북 청송군 부남면 청송로 4001 행복주유소,1,2,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.36160885,129.0698361
이동화장실,산소카폐 청송정원,경북 청송군 파천면 청송로 5865 산소카폐 청송정원,1,2,5,,36.47953151,129.0230915
간이화장실,월막교 팔각정,경북 청송군 청송읍 덕리 236-3 월막교 팔각정,1,1,1,,36.43565434,129.0488541
간이화장실,약수탕주차장,경북 청송군 청송읍 부곡리 271 약수탕주차장,1,2,4,,36.43959925,129.0805655
공중화장실,약수탕 약수여관 옆,경북 청송군 청송읍 중앙로 537 약수탕 약수여관 옆,1,3,6,,36.43969107,129.083658
공중화장실,약수탕 천곡식당 옆,경북 청송군 청송읍 약수길 22-10 약수탕 천곡식당 옆,1,3,6,,36.43793612,129.0844009
공중화장실,약수탕 중탕 옆,경북 청송군 청송읍 약수길 46 약수탕 중탕 옆,1,3,6,,36.43941871,129.0867509
간이화장실,부일1리 마을 앞,경북 청송군 주왕산면 부일리 890-1 부일1리 마을 앞,1,1,1,,36.35548223,129.1042034
공중화장실,주산지 주차장,경북 청송군 주왕산면 주산지길 167 주산지 주차장,1,2,3,,36.36328066,129.1796793
간이화장실,상평교,경북 청송군 주왕산면 상평리 693-1 상평교,1,1,1,,36.36444302,129.0781081
개방화장실,청송교육청,경북 청송군 청송읍 군청로 25 청송교육청,1,4,5,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.43694976,129.0551461
공중화장실,청송공공도서관,경북 청송군 청송읍 군청로 25 청송공공도서관,1,3,6,(평일+주말+공휴일)09:00~21:00,36.43694976,129.0551461
간이화장실,청송농협주유소,경북 청송군 청송읍 금월로 240 청송농협주유소,1,1,1,(평일+주말+공휴일)09:00~21:00,36.43032102,129.0560736
개방화장실,청송중고등학교본관,경북 청송군 청송읍 군청로 69 청송중고등학교본관,1,10,24,(평일)09:00~21:00,36.43586526,129.0587046
개방화장실,청송경찰서,경북 청송군 청송읍 월막1길 5-15 청송경찰서,1,12,4,,36.43785989,129.0531137
개방화장실,청송경찰서민원실,경북 청송군 청송읍 월막1길 5-15 청송경찰서민원실,1,2,1,,36.43785989,129.0531137
개방화장실,청송중고등학교,경북 청송군 청송읍 금곡1길 13 청송중고등학교,1,15,7,(평일)09:00~21:00,36.43000334,129.0576987
공중화장실,청송실내체육관,경북 청송군 청송읍 금곡1길 28 청송실내체육관,1,5,6,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.42799455,129.0576056
공중화장실,경상북도 청송군민운동장,경북 청송군 청송읍 중앙로 306-39 경상북도 청송군민운동장,1,12,10,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.43233843,129.0616052
공중화장실,청송민속박물관,경북 청송군 청송읍 주왕산로 222 청송민속박물관,1,2,3,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.38966103,129.0838038
공중화장실,군민회관,경북 청송군 청송읍 월막리 290-3 군민회관,1,2,2,(평일+주말+공휴일)09:00~18:00,36.43511708,129.0614914
공중화장실,청송시장1,경북 청송군 청송읍 현충로 106 청송시장1,1,3,5,,36.43514723,129.0521199
공중화장실,청송시장2,경북 청송군 청송읍 현충로 106 청송시장2,1,2,2,,36.43514723,129.0521199
공중화장실,청송사과테마파크,경북 청송군 청송읍 주왕산로 222 청송사과테마파크,1,4,8,,36.38966103,129.0838038
공중화장실,청송 버스정류장,경북 청송군 청송읍 중앙로 184 청송 버스정류장,1,3,3,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.43738925,129.050994
간이화장실,청송생활체육공원게이트볼장,경북 청송군 진보면 진안동5길 8 청송생활체육공원게이트볼장,1,1,1,(평일)08:30~13:00+(주말)08:30~13:00+(공휴일)08:30~13:00,36.52971647,129.0470017
간이화장실,생활체육공원테니스장,경북 청송군 진보면 영당로 81 생활체육공원테니스장,1,2,4,(평일)06:00~20:00+(주말)06:00~20:00,36.53247306,129.0514766
공중화장실,생활체육공원축구장,경북 청송군 진보면 진안동4길 24 생활체육공원축구장,1,3,7,(평일)06:00~20:00+(주말)06:00~20:00,36.53062724,129.0474601
간이화장실,청송군민테니스장,경북 청송군 청송읍 중앙로 306-39 청송군민테니스장,1,2,2,(평일)10:00~13:00+(주말)10:00~13:00+(공휴일)10:00~13:00,36.43233843,129.0616052
공중화장실,청송국민체육센터,경북 청송군 청송읍 중앙로 306-39 청송국민체육센터,1,5,11,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.43233843,129.0616052
공중화장실,진보문화체육센터,경북 청송군 진보면 진보로 187 진보문화체육센터,1,7,8,(평일)09:00~22:00+(토요일)09:00~18:00,36.52981604,129.0518909
공중화장실,종합문화복지타운,경북 청송군 청송읍 복지타운길 77 종합문화복지타운,1,31,46,(평일)09:00~21:00+(토요일)09:00~18:00,36.42993846,129.0589372
공중화장실,군민운동장씨름장,경북 청송군 청송읍 중앙로 306-39 군민운동장씨름장,1,1,2,(평일)09:00~13:00+(주말)09:00~13:00+(공휴일)09:00~13:00,36.43233843,129.0616052
공중화장실,청송군체육관,경북 청송군 청송읍 금곡1길 28 청송군체육관,1,3,5,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.42799455,129.0576056
공중화장실,청양에너지 청송지점,경북 청송군 진보면 경동로 4493 청양에너지 청송지점,1,1,1,(평일)06:00~20:00+(주말)06:00~20:00+(공휴일)06:00~20:00,36.53770345,129.0701966
공중화장실,청송LPG충전소,경북 청송군 청송읍 길안청송로 1689 청송LPG충전소,1,1,1,(평일)07:00~20:00+(주말)07:00~20:00+(공휴일)07:00~20:00,36.43470969,129.0485284
공중화장실,주유소,경북 청송군 파천면 중평병부길 203-115 주유소,1,1,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.45550607,129.0132939
공중화장실,주유소,경북 청송군 파천면 중평병부길 203-92 주유소,1,1,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.45683071,129.0120128
공중화장실,남청송농협안덕지점,경북 청송군 안덕면 안덕로 50 남청송농협안덕지점,1,1,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.2874393,128.9569053
공중화장실,남청송농협주유소,경북 청송군 현동면 도평관길 7 남청송농협주유소,1,2,2,(평일)08:00~18:00,36.29099725,129.0160238
공중화장실,청송농협진보지점주유소,경북 청송군 진보면 진안로 13 청송농협진보지점주유소,1,1,1,(평일)07:00~20:00+(주말)07:00~20:00+(공휴일)07:00~20:00,36.52765537,129.0446345
공중화장실,약수탕 상탕 옆,경북 청송군 청송읍 중앙로 606 약수탕 상탕 옆,1,3,5,,36.4399379,129.0903728
공중화장실,청운하천,경북 청송군 청송읍 주왕산로 90-1 청운하천,1,2,4,,36.39421196,129.0703231
간이화장실,중대산 입구,경북 청송군 청송읍 부곡리 산 1-1 중대산 입구,1,1,2,,36.46612266,129.07519
간이화장실,하수종말처리장 입구,경북 청송군 청송읍 덕리 564-1 하수종말처리장 입구,1,1,1,,36.43885422,129.0370815
간이화장실,월막2리 체육공원,경북 청송군 청송읍 월막리 484-1 월막2리 체육공원,1,1,2,,36.43384456,129.0523639
간이화장실,송생리 고평교,경북 청송군 청송읍 송생리 190-14 송생리 고평교,1,1,2,,36.38348958,129.094323
간이화장실,옹점생태문화탐방로,경북 청송군 청송읍 부곡리 9-2 옹점생태문화탐방로,1,1,1,,36.45407086,129.0994681
공중화장실,토산물식당옆,경북 청송군 주왕산면 공원길 171 토산물식당옆,1,3,6,,36.39267916,129.1435523
간이화장실,주왕암입구,경북 청송군 주왕산면 공원길 356-52 주왕암입구,1,2,3,,36.39537397,129.1592733
공중화장실,명일여관옆,경북 청송군 주왕산면 공원길 208 명일여관옆,1,3,6,,36.39498717,129.1458314
간이화장실,마평교 서쪽,경북 청송군 주왕산면 지리 567-155 마평교 서쪽,1,1,2,,36.37244633,129.0937923
간이화장실,마평교 동쪽,경북 청송군 주왕산면 지리 산 55-13 마평교 동쪽,1,1,1,,36.3731525,129.0950384
간이화장실,마평교,경북 청송군 주왕산면 상평리 693-1 마평교,1,1,1,,36.36444302,129.0781081
공중화장실,원일식당앞,경북 청송군 주왕산면 항리 산 55-3 원일식당앞,1,1,2,,36.3174467,129.227322
공중화장실,흑고산장앞,경북 청송군 주왕산면 항리 368-1 흑고산장앞,1,1,2,,36.32424951,129.2407462
공중화장실,우마촌옆,경북 청송군 주왕산면 항리 산 46-5 우마촌옆,1,1,2,,36.32060894,129.2300026
간이화장실,피나무골 소공원,경북 청송군 주왕산면 주산지리 산 40 피나무골 소공원,1,1,2,,36.33889947,129.1861796
공중화장실,얼음골 수부정,경북 청송군 주왕산면 팔각산로 228 얼음골 수부정,1,4,6,,36.31687968,129.2240036
간이화장실,길손식당 앞,경북 청송군 주왕산면 항리 산 46-1 길손식당 앞,1,1,1,,36.32254902,129.2330387
공중화장실,소헌공원,경북 청송군 청송읍 금월로 269 소헌공원,1,3,4,,36.43304251,129.0559778
개방화장실,주왕산면사무소,경북 청송군 주왕산면 이전앞길 1 주왕산면사무소,1,2,1,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.35688908,129.1593984
공중화장실,청송농협부동주유소,경북 청송군 주왕산면 주왕산로 1264 청송농협부동주유소,1,1,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.35789477,129.1624204
개방화장실,청송중부동분교,경북 청송군 주왕산면 부동로 1011-28 청송중부동분교,1,6,6,(평일)09:00~18:00,36.35800234,129.1574339
개방화장실,주왕산휴식소,경북 청송군 주왕산면 부동로 5 주왕산휴식소,1,3,4,,36.36714884,129.0749974
공중화장실,주왕산관광단지내,경북 청송군 주왕산면 청송백자로 12 주왕산관광단지내,1,6,8,,36.37813119,129.108596
공중화장실,부남면사무소,경북 청송군 부남면 대전로 119 부남면사무소,1,1,2,(평일)09:00~21:00+(주말)09:00~21:00+(공휴일)09:00~21:00,36.34458178,129.0633723
공중화장실,농협부남주유소,경북 청송군 부남면 대전로 156 농협부남주유소,1,1,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.34782391,129.0648611
개방화장실,부남우체국,경북 청송군 부남면 대전로 122 부남우체국,1,1,1,(평일+주말+공휴일)09:00~18:00,36.34462645,129.0643382
공중화장실,부남정류장,경북 청송군 부남면 대전로 150 부남정류장,1,2,3,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,36.34731792,129.0647248
