구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","만수경로당","대전 동구 성남로 10-16 만수경로당","1","1","1","",36.344645741096,127.4325593229
"개방화장실","신흥제2경노당","대전 동구 새터1길 9 신흥제2경노당","1","1","1","",36.3229125349207,127.44432820558
"개방화장실","생명주간보호","대전 동구 동부로 56-7 생명주간보호","1","1","1","정시(09:00~18:00)",36.3210793799278,127.46081779027
"개방화장실","대전열린가정폭력상담소","대전 동구 충무로 223 대전열린가정폭력상담소","1","1","1","정시(09:00~17:00)",36.3225946618551,127.440610973396
"개방화장실","교차로빌딩","대전 동구 동서대로 1669 교차로빌딩","1","4","8","",36.3489721509227,127.435076192131
"개방화장실","역전지하상가","대전 동구 중앙로193번길 21 역전지하상가","1","6","8","",36.3314322157779,127.429999678345
"개방화장실","우리은행","대전 동구 중앙로 185 우리은행","1","7","10","정시(09:00∼16:00)",36.3303926255266,127.429772329621
"개방화장실","스탠다드챠타드은행","대전 동구 중앙로 186 스탠다드챠타드은행","1","5","11","정시(09:00∼16:00)",36.3298690192481,127.430104355906
"개방화장실","하나은행 인동지점","대전 동구 대전로 691 하나은행 인동지점","1","2","3","정시(09:00∼16:00)",36.3219330513794,127.437338083035
"개방화장실","삼성초등학교","대전 동구 우암로 96 삼성초등학교","1","23","47","",36.3373929475901,127.428797070012
"개방화장실","동서초등학교","대전 동구 대전로 935 동서초등학교","1","3","6","",36.3418134359122,127.423477200236
"개방화장실","현암초등학교","대전 동구 현암로 19 현암초등학교","1","32","46","",36.3421407703558,127.420303976718
"개방화장실","명석고등학교","대전 동구 우암로 380 명석고등학교","1","52","1","",36.3529874575478,127.454245273207
"개방화장실","흥룡초등학교","대전 동구 동대전로256번길 21 흥룡초등학교","1","1","4","",36.3451131888798,127.448135596081
"개방화장실","동대전중학교","대전 동구 충정로 73-6 동대전중학교","1","9","32","",36.3451764805739,127.455918405118
"개방화장실","대성정보과학고등학교","대전 동구 대성2길 20 대성정보과학고등학교","1","9","66","",36.3377260383797,127.44056173937
"개방화장실","대성중학교","대전 동구 대성2길 20 대성중학교","1","2","29","",36.3377260383797,127.44056173937
"개방화장실","대동초등학교","대전 동구 대동초등3길 21 대동초등학교","1","34","41","",36.3255040579392,127.446912173888
"개방화장실","한밭중학교","대전 동구 동대전로110번길 74-57 한밭중학교","1","1","88","",36.3301686924644,127.448820930259
"개방화장실","대전고등학교","대전 동구 용운로1번길 28-37 대전고등학교","1","2","1","",36.3300002486211,127.446273615021
"공중화장실","판암동네체육시설","대전 동구 판암로 139-52 판암동네체육시설","1","1","1","",36.3119333735186,127.470844112431
"개방화장실","용운국제수영장","대전 동구 대전천동로 508 용운국제수영장","1","2","2","",36.326992084421,127.432905315097
"개방화장실","운전면허시험장","대전 동구 산서로1660번길 90 운전면허시험장","1","3","2","정시(09:00~18:00)",36.2849602024144,127.461752733348
"개방화장실","바이올렛 컨벤션웨딩홀","대전 동구 대전로 742 바이올렛 컨벤션웨딩홀","1","9","15","",36.3263056019551,127.435797446877
"개방화장실","중앙메가프라자","대전 동구 대전로779번길 18 중앙메가프라자","1","3","4","",36.3291117059522,127.432716123545
"개방화장실","홈플러스 대전가오점","대전 동구 은어송로 72 홈플러스 대전가오점","1","2","3","정시(10:00~24:00)",36.3069678174478,127.457985837078
"개방화장실","에스에스","대전 동구 동대전로 336 에스에스","1","18","18","",36.3505190729019,127.442958686668
"개방화장실","진암빌딩","대전 동구 동대전로 309 진암빌딩","1","14","14","",36.3482117403723,127.443533475395
"개방화장실","명신빌딩","대전 동구 동서대로 1708 명신빌딩","1","20","30","정시(00:00~24:00)",36.3496001091948,127.439405210302
"개방화장실","가양시장","대전 동구 매봉로 18 가양시장","1","2","2","",36.3462632919386,127.443199260888
"개방화장실","일웅스파랜드휘트니스헬스","대전 동구 동서대로 1605 일웅스파랜드휘트니스헬스","1","1","1","",36.3457188868356,127.429353023349
"개방화장실","크리스탈 스포츠센터","대전 동구 대전로 647 크리스탈 스포츠센터","1","6","6","",36.3182821746555,127.438918786477
"개방화장실","용전골프연습장","대전 동구 한밭대로1237번길 86 용전골프연습장","1","2","2","정시(07:00~22:00)",36.3601273532076,127.436177908161
"공중화장실","목척교","대전 동구 대전천동로 541 목척교","1","1","3","",36.3292013200188,127.43023444525
"공중화장실","대동천","대전 동구 소제동 302-2 대동천","1","1","2","",36.333026,127.439186
"공중화장실","신상동 인공습지","대전 동구 신상로 351 신상동 인공습지","1","1","1","",36.3480837694582,127.483361893786
"공중화장실","고산사","대전 동구 대전로316번길 201 고산사","1","4","4","",36.3008106136489,127.469299643043
"공중화장실","대전천","대전 동구 대전로 167 대전천","1","1","3","",36.2832404201126,127.463932692399
"공중화장실","대전천","대전 동구 대성동 283-6 대전천","1","1","2","",36.292708,127.460733
"공중화장실","상소동 산림욕장","대전 동구 산내로 714 상소동 산림욕장","1","2","3","",36.2332870825552,127.472081727612
"공중화장실","대동하늘정원","대전 동구 동대전로110번길 184 대동하늘정원","1","2","4","",36.3318349307591,127.451581606679
"공중화장실","식장산","대전 동구 세천공원로 32-836 식장산","1","2","3","",36.3017924228418,127.479997595596
"공중화장실","철탐삼거리","대전 동구 세천공원로 32-533 철탐삼거리","1","1","2","",36.3114550239776,127.484334574061
"공중화장실","홍도동 입영열차","대전 동구 홍도동 45-6 홍도동 입영열차","1","2","3","",36.3473665658135,127.424086210061
"공중화장실","대전천디딜방아","대전 동구 구도동 164-18 대전천디딜방아","1","1","2","",36.272012,127.474681
"공중화장실","삼성동","대전 동구 우암로147번길 43 삼성동","1","4","5","",36.3411391213345,127.432700443716
"공중화장실","삼성동","대전 동구 대전천동로 681 삼성동","1","4","5","",36.33768485034,127.425895413069
"공중화장실","인동 만세광장","대전 동구 인동 351-2 인동 만세광장","1","1","2","",36.321507,127.436778
"공중화장실","저소득층밀집지역 신인동 사무소 뒤","대전 동구 충무로203번길 28-25 저소득층밀집지역 신인동 사무소 뒤","1","3","4","",36.3238139727494,127.437760867512
"공중화장실","저소득층밀집지역","대전 동구 대흥로202번길 33-3 저소득층밀집지역","1","1","1","",36.3249157991809,127.434859347852
"공중화장실","저소득층밀집지역","대전 동구 성남동 205-172 저소득층밀집지역","1","1","1","",36.345462,127.432364
"공중화장실","회차로","대전 동구 상소동 852 회차로","1","1","1","",36.23472,127.455316
"개방화장실","새울신협","대전 동구 용운로 69 새울신협","1","3","7","정시(09:00∼16:00)",36.326989522593,127.45028291515
"개방화장실","신한은행","대전 동구 대전로 783 신한은행","1","3","3","정시(09:00∼16:00)",36.3295522891764,127.433189336273
"개방화장실","대전한국병원 장례식장","대전 동구 동서대로 1672 대전한국병원 장례식장","1","3","4","",36.3481758122459,127.43583507554
"개방화장실","밀알복지관","대전 동구 우암로 48 밀알복지관","1","8","5","정시(09:00∼18:00)",36.3355010833981,127.424335424337
"개방화장실","판암사회복지관","대전 동구 옥천로 152-9 판암사회복지관","1","1","2","정시(09:00~18:00)",36.3165674598675,127.458543975248
"개방화장실","사랑의집","대전 동구 백룡로14번길 9-10 사랑의집","1","4","1","",36.3351484077624,127.448700689623
"개방화장실","에벤에셀의집","대전 동구 너더리3길 21 에벤에셀의집","1","2","2","정시(09:00~18:00)",36.3220840338992,127.451746401094
"개방화장실","늘사랑아기집","대전 동구 동중앙로 93 늘사랑아기집","1","1","1","정시(09:00~18:00)",36.3401257052533,127.44585396319
"개방화장실","신안동경노당","대전 동구 부흥길 45 신안동경노당","1","1","1","",36.3292232841466,127.437022427874
"개방화장실","검배경노당","대전 동구 동서대로1520번길 6 검배경노당","1","1","1","",36.3408611191017,127.421986884197
"개방화장실","자혜원","대전 동구 미래길 16 자혜원","1","1","1","정시(09:00~18:00)",36.332335788005,127.44096653992
"개방화장실","가양지역아동센터","대전 동구 가양로80번길 23 가양지역아동센터","1","1","2","정시(10:00~20:00)",36.342543296989,127.443088510626
"개방화장실","대전청소년위캔센터 공연장","대전 동구 동구청로 147 대전청소년위캔센터 공연장","1","2","2","",36.3120364990332,127.45491664858
"개방화장실","동구청 공연장","대전 동구 대전로448번길 70 동구청 공연장","1","2","2","",36.30751039074,127.455539704266
"개방화장실","대전동부경찰서","대전 동구 충무로 222 대전동부경찰서","1","5","7","09:00~18:00",36.3216208333585,127.440859843332
"개방화장실","대전동부경찰서 용전지구대","대전 동구 동서대로1695번길 54 대전동부경찰서 용전지구대","1","1","1","09:00~18:00",36.3519047717815,127.436971474587
"개방화장실","대전동부경찰서 대전역지구대","대전 동구 역전시장길 7 대전동부경찰서 대전역지구대","1","1","1","09:00~18:00",36.331032856765,127.433878038484
"개방화장실","대전동부경찰서 가양지구대","대전 동구 우암로 304 대전동부경찰서 가양지구대","1","1","1","09:00~18:00",36.3466462798569,127.449307598186
"개방화장실","대전동부경찰서 천동파출소","대전 동구 대전로 501 대전동부경찰서 천동파출소","1","1","1","09:00~18:00",36.309798199845,127.448824405424
"개방화장실","대전동부경찰서 판암파출소","대전 동구 옥천로 403 대전동부경찰서 판암파출소","1","1","1","09:00~18:00",36.3306976819092,127.47430381697
"개방화장실","대전동부경찰서 산내파출소","대전 동구 산내로 1332 대전동부경찰서 산내파출소","1","1","1","09:00~18:00",36.2822627758281,127.467506961589
"공중화장실","한국폴리텍대학 대전캠퍼스","대전 동구 우암로 352-21 한국폴리텍대학 대전캠퍼스","1","94","82","정시(08:00∼20:00)",36.3510398955929,127.453757371833
"개방화장실","대전우체국 건물 내","대전 동구 대전로 757 대전우체국 건물 내","1","24","20","09:00 ~ 18:00",36.3276084336209,127.434212543559
"개방화장실","대전삼성동우체국","대전 동구 우암로85번길 24 대전삼성동우체국","1","1","1","09:00 ~ 18:00",36.3384583447272,127.427607177164
"개방화장실","가오고등학교","대전 동구 신기로 71 가오고등학교","1","20","73","",36.3106601970593,127.454472396733
