구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","영월군시설관리공단","강원특별자치도 영월군 영월읍 단종로9번길 27 영월군시설관리공단","1","1","1","09:00~18:00",37.1841311,128.4664873
"공중화장실","농��기술센터","강원특별자치도 영월군 영월읍 덕포우회길 329 농업기술센터","1","9","10","(평일)09:00~18:00",37.1682687,128.4770721
"공중화장실","상하수도사업소","강원특별자치도 영월군 영월읍 덕포우회길 393 상하수도사업소","1","9","16","09:00~18:00",37.1665673,128.4793412
"공중화장실","하늘샘체육관","강원특별자치도 영월군 영월읍 제방안길 100 하늘샘체육관","1","6","6","(평일)09:00~18:00",37.1741355927808,128.459183771518
"공중화장실","스포츠파크하늘샘체육관옆","강원특별자치도 영월군 영월읍 제방안길 100 스포츠파크하늘샘체육관옆","1","9","15","",37.1741355927808,128.459183771518
"공중화장실","스포츠파크 테니스장","강원특별자치도 영월군 영월읍 제방안길 100 스포츠파크 테니스장","1","4","7","",37.1749301,128.4595276
"공중화장실","스포츠파크 놀이터","강원특별자치도 영월군 영월읍 제방안길 100 스포츠파크 놀이터","1","4","7","",37.1771848,128.4606995
"공중화장실","영월실내체육관","강원특별자치도 영월군 영월읍 제방안길 100 영월실내체육관","1","8","8","09:00~18:00",37.1741355927808,128.459183771518
"공중화장실","문화예술회관","강원특별자치도 영월군 영월읍 단종로 24 문화예술회관","1","12","9","(평일) 09:00 ~ 18:00",37.1860706,128.4682678
"공중화장실","강원도탄광문화촌","강원특별자치도 영월군 북면 밤재로 351 강원도탄광문화촌","1","2","3","09:00~18:00",37.2623323,128.4666752
"공중화장실","청령포","강원특별자치도 영월군 영월읍 청령포로 133","1","4","7","",37.177792,128.448257
"공중화장실","장릉","강원특별자치도 영월군 영월읍 단종로 190 장릉","1","3","8","",37.195235,128.455194
"공중화장실","물무리골","강원특별자치도 영월군 영월읍 영월로 1713-12 물무리골","1","1","2","09:00~18:00",37.196794,128.450804
"공중화장실","돌개구멍","강원특별자치도 영월군 무릉도원면 무릉법흥로 275-26 돌개구멍","1","1","2","",37.2992762,128.2611712
"공중화장실","관풍헌","강원특별자치도 영월군 영월읍 중앙로 61 관풍헌","1","1","2","09:00~18:00",37.183908,128.470897
"공중화장실","동강길","강원특별자치도 영월군 영월읍 동강로 871-1 동강길","1","3","4","",37.2358825,128.5127853
"공중화장실","섭새","강원특별자치도 영월군 영월읍 동강로 836 섭새","1","6","12","",37.2329331,128.5115516
"공중화장실","문산리 래프팅 출발지","강원특별자치도 영월군 영월읍 동강로 1490 문산리 래프팅 출발지","1","3","4","",37.2713266,128.5275678
"공중화장실","동강오토캠핑장","강원특별자치도 영월군 영월읍 둥글바위길 33 동강오토캠핑장","1","3","5","24시간(동절기 미개방)",37.201139,128.504716
"공중화장실","영월관광센터","강원특별자치도 영월군 영월읍 청령포로 126-3 영월관광센터","1","6","10","09:00-18:00",37.179926,128.44605
"공중화장실","운학보건진료소","강원특별자치도 영월군 무릉도원면 덕은골길 4 운학보건진료소","1","1","1","(평일)09:00-18:00",37.327185,128.1899955
"공중화장실","신천보건진료소","강원특별자치도 영월군 한반도면 서강로 724-4 신천보건진료소","1","1","1","(평일)09:00-18:00",37.2367487,128.3254271
"공중화장실","연덕보건진료소","강원특별자치도 영월군 북면 삼방산길 28-11 연덕보건진료소","1","1","1","(평일)09:00-18:00",37.2849419,128.4250789
"공중화장실","석항보건진료소","강원특별자치도 영월군 산솔면 영월로 3856-1 석항보건진료소","1","1","1","(평일)09:00-18:00",37.1982539,128.6197354
"공중화장실","영월군보건소","강원특별자치도 영월군 영월읍 하송로 44 영월군보건소","1","6","12","(평일)09:00-18:00+(주말)09:00-18:00",37.1842025,128.4635152
"공중화장실","무릉보건진료소","강원특별자치도 영월군 무릉도원면 중방길 62-2 무릉보건진료소","1","1","1","(평일)09:00-18:00",37.2882963,128.2699402
"공중화장실","주천통합보건지소","강원특별자치도 영월군 주천면 송학주천로 1461 주천통합보건지소","1","3","4","(평일)09:00-18:00",37.273718,128.2704449
"공중화장실","한반도면 보건지소","강원특별자치도 영월군 한반도면 쌍용로 203-3 한반도면 보건지소","1","1","1","(평일)09:00-18:00",37.1777729,128.3270464
"공중화장실","남면보건지소","강원특별자치도 영월군 남면 연당로 123-1 남면보건지소","1","1","1","(평일)09:00-18:00",37.1905383,128.4074878
"공중화장실","북면보건지소","강원특별자치도 영월군 북면 봉래산로 983 북면보건지소","1","1","1","(평일)09:00-18:00",37.2546136,128.455615
"공중화장실","김삿갓면보건지소","강원특별자치도 영월군 김삿갓면 옥동장터길 34 김삿갓면보건지소","1","1","1","(평일)09:00-18:00",37.1258062,128.5699679
"공중화장실","산솔면보건지소","강원특별자치도 영월군 산솔면 태백산로 1202 산솔면보건지소","1","3","3","(평일)09:00-18:00",37.1451195,128.6803663
"공중화장실","덕포보건지소","강원특별자치도 영월군 영월읍 중앙로 148 덕포보건지소","1","1","2","(평일)09:00-18:00",37.1793887,128.4767703
"공중화장실","영월군의회","강원특별자치도 영월군 영월읍 하송로 64 영월군의회","1","6","6","(평일)09:00~18:00",37.1830357,128.461204
"공중화장실","덕포어린이놀이터","강원특별자치도 영월군 영월읍 덕포하리3길 34-7 덕포어린이놀이터","1","1","1","",37.173927,128.480137
"개방화장실","영월역","강원특별자치도 영월군 영월읍 영월로 2106 영월역","1","5","9","",37.1822274,128.4806279
"개방화장실","영월시외버스터미널","강원특별자치도 영월군 영월읍 중앙1로 23 영월시외버스터미널","1","3","4","",37.1831485,128.4656289
"공중화장실","연당원","강원특별자치도 영월군 남면 연당로 76-8 연당원","1","1","1","",37.186833,128.4090549
"공중화장실","연당원","강원특별자치도 영월군 남면 연당로 76-10 연당원","1","2","2","",37.1868826,128.4090563
"공중화장실","금강공원","강원특별자치도 영월군 영월읍 금강공원길 107","1","1","3","",37.185811,128.476714
"공중화장실","노루공원","강원특별자치도 영월군 영월읍 단종로 161-13 노루공원","1","1","2","",37.1937551,128.4564851
"공중화장실","약물내기","강원특별자치도 영월군 영월읍 영월로 2290 약물내기","1","2","2","",37.1826444,128.4987143
"공중화장실","영모전","강원특별자치도 영월군 영월읍 영모전길 141","1","1","2","",37.1890206,128.4690479
"공중화장실","덕포5일장","강원특별자치도 영월군 영월읍 덕포리 486-2 덕포5일장","1","2","3","장날(4,9일) 24시간",37.1827686,128.4787821
"공중화장실","서부공설시장","강원특별자치도 영월군 영월읍 서부시장길 8-24 서부공설시장","1","2","4","",37.1823968,128.4661624
"공중화장실","서부아침시장","강원특별자치도 영월군 영월읍 서부시장길 21-15 서부아침시장","1","5","6","",37.1830694,128.4669403
"공중화장실","주천시장","강원특별자치도 영월군 주천면 주천로 87 주천시장","1","3","4","",37.2709314,128.2676578
"공중화장실","주천시장","강원특별자치도 영월군 주천면 주천시장길 47-7","1","3","4","",37.2708853,128.2660954
"공중화장실","중앙시장","강원특별자치도 영월군 영월읍 제방안길 16-1 중앙시장","1","3","6","",37.1827238,128.4713832
"개방화장실","영월산업진흥원","강원특별자치도 영월군 영월읍 팔괴1농공단지길 21-28 영월산업진흥원","1","7","9","(평일)09:00-18:00",37.1535446,128.4679936
"공중화장실","중동면복합체육센터","강원특별자치도 영월군 산솔면 응고개길 8-15 중동면복합체육센터","1","3","2","09:00~18:00",37.1425622,128.679027
"공중화장실","영월국민체육센터","강원특별자치도 영월군 영월읍 제방안길 100 영월국민체육센터","1","6","6","06:00~21:00",37.1741355927808,128.459183771518
"간이화장실","영월파크골프장","강원특별자치도 영월군 영월읍 팔괴로 8-3 영월파크골프장","1","2","2","09:00~18:00",37.1728771,128.4586861
"공중화장실","스포츠파크 영월그라운드골프장","강원특별자치도 영월군 영월읍 제방안길 100 스포츠파크 영월그라운드골프장","1","2","2","06:00~21:00",37.1739942,128.4605716
"공중화장실","영월스포츠파크게이트볼장","강원특별자치도 영월군 영월읍 제방안길 100 영월스포츠파크게이트볼장","1","2","2","09:00~18:00",37.17525,128.4582115
"간이화장실","스포츠파크 하늘샘구장","강원특별자치도 영월군 영월읍 제방안길 100 스포츠파크 하늘샘구장","1","2","2","09:00~18:00",37.1763337,128.460277
"간이화장실","영월야구장","강원특별자치도 영월군 영월읍 중앙로 274 영월야구장","1","1","1","",37.1672985,128.4788191
"간이화장실","주천테니스장","강원특별자치도 영월군 주천면 주천로 113-5 주천테니스장","1","1","1","09:00~18:00",37.2732893,128.2679189
"공중화장실","술샘체육관","강원특별자치도 영월군 주천면 송학주천로 1402-19 술샘체육관","1","2","5","09:00~18:00",37.2679676,128.2714531
"간이화장실","쌍용4리 테니스장","강원특별자치도 영월군 한반도면 쌍용로 172-4 쌍용4리 테니스장","1","1","1","09:00~18:00",37.1799655,128.3254245
"간이화장실","문곡2리게이트볼장","강원특별자치도 영월군 북면 문곡리 909 문곡2리게이트볼장","1","1","1","09:00~18:00",37.2412624,128.425539
"공중화장실","금마1리 전천후 게이트볼장","강원특별자치도 영월군 주천면 송학주천로 906-14 금마1리 전천후 게이트볼장","1","1","1","09:00~18:00",37.2373148,128.2417251
"공중화장실","동부실내게이트볼장","강원특별자치도 영월군 영월읍 덕포리 594-13 동부실내게이트볼장","1","1","1","09:00~18:00",37.1760923,128.4767432
"공중화장실","주천면전천후게이트볼장","강원특별자치도 영월군 주천면 송학주천로 1487-3 주천면전천후게이트볼장","1","1","1","09:00~18:00",37.2752869,128.270884
"공중화장실","무릉도원면 전천후 게이트볼장","강원특별자치도 영월군 무릉도원면 중방안길 54 무릉도원면 전천후 게이트볼장","1","1","2","09:00~18:00",37.2906498,128.2681745
"공중화장실","김삿갓면 전천후 게이트볼장","강원특별자치도 영월군 김삿갓면 버드나무길 3-6 김삿갓면 전천후 게이트볼장","1","1","1","09:00~18:00",37.1222318,128.5653166
"공중화장실","상동읍 전천후 게이트볼장","강원특별자치도 영월군 상동읍 태백산로 3213 상동읍 전천후 게이트볼장","1","1","1","09:00~18:00",37.1287403,128.8287607
"공중화장실","쌍용 전천후 게이트볼장","강원특별자치도 영월군 한반도면 쌍용로 52 쌍용 전천후 게이트볼장","1","1","1","09:00~18:00",37.179908,128.3199055
"공중화장실","석항 전천후 게이트볼장","강원특별자치도 영월군 산솔면 영월로 3791-70 석항 전천후 게이트볼장","1","1","1","09:00~18:00",37.1992561,128.6153452
"공중화장실","북면 전천후 게이트볼장","강원특별자치도 영월군 북면 미재골길 13 북면 전천후 게이트볼장","1","1","1","09:00~18:00",37.2535882,128.456691
"공중화장실","영월 금호정","강원특별자치도 영월군 영월읍 봉래산로 193 영월 금호정","1","2","2","09:00~18:00",37.1998459,128.4734075
"공중화장실","금강탁구장","강원특별자치도 영월군 영월읍 내성길50번길 47-32 금강탁구장","1","1","1","",37.1851681,128.4755926
"간이화장실","북면 11","강원특별자치도 영월군 북면 덕상리 274-2 북면 11","1","1","1","",37.2801485,128.3760333
"개방화장실","세경대학교 본관동","강원특별자치도 영월군 영월읍 하송로 197 세경대학교 본관동","1","23","24","07:00~22:30",37.1751323,128.4527975
"공중화장실","영월군종합사회복지관","강원특별자치도 영월군 영월읍 단종로 12 영월군종합사회복지관","1","16","40","(평일) 09:00~21:00+(토)09:00~14:00",37.1846216,128.4685118
"개방화장실","한국전력공사영월지사","강원특별자치도 영월군 영월읍 중앙로 239 한국전력공사영월지사","1","2","2","(평일)09:00~18:00",37.1710307,128.4785184
"간이화장실","남면 12","강원특별자치도 영월군 남면 연당리 산 132-4 남면 12","1","1","1","",37.1329679,128.4108061
"공중화장실","한반도면주민체육센터","강원특별자치도 영월군 한반도면 서강로 756 한반도면주민체육센터","1","2","2","09:00~18:00",37.235098,128.328876
"공중화장실","한반도 뗏목마을","강원특별자치도 영월군 한반도면 선암길 59 한반도 뗏목마을","1","3","4","",37.221632,128.347603
"공중화장실","선돌 주차장","강원특별자치도 영월군 남면 영월로 1472 선돌 주차장","1","2","4","",37.206541,128.4348
"공중화장실","한반도지형 주차장","강원특별자치도 영월군 한반도면 한반도로 555 한반도지형 주차장","1","4","12","",37.22,128.356848
